"Material Incidents of Discrimination and/or Harrassment - New York City
2016-17",,,,,,,,** Schools Closed at the end of the school year will not be included in this file.,,,,,,,,,,,,
"This report is a summary of data submitted to NYSED by public and charter schools regarding material incidents of harassment, bullying and discrimination on school grounds or a school function as required by the Dignity for All Students Act.",,,,,,,,,,,,,,,,,,,,
County,District,School Name,BEDS Code,Grade Organization,Need/Resource Category,School Type,Enrollment,Nature Of Material Incidents Of Discrimination And/Or Harassment,,,,,,,,,,,,
,,,,,,,,Race,"Ethnic
Group","National
Origin",Color,Religion,Religious Practice,Disability,Gender,Sexual Orientation,Sex,Weight,Other,Total
BROOKLYN,NYC GEOG DIST #17 - BROOKLYN,ACAD FOR COLLEGE PREP AND CAREER EXP,331700011382,Junior-Senior High,NEW YORK CITY,Public,397,0,0,0,0,0,0,0,0,2,0,0,3,5
BROOKLYN,NYC GEOG DIST #17 - BROOKLYN,ACADEMY OF HOSPITALITY AND TOURISM,331700011408,Senior High,NEW YORK CITY,Public,177,0,0,0,0,0,0,0,0,0,0,0,2,2
BROOKLYN,NYC GEOG DIST #17 - BROOKLYN,W E B DUBOIS ACADEMIC HIGH SCHOOL,331700011489,Senior High,NEW YORK CITY,Public,84,0,0,0,0,0,0,0,0,0,0,0,0,0
BROOKLYN,NYC GEOG DIST #17 - BROOKLYN,INTERNTL HS AT PROSPECT HGHTS,331700011524,Senior High,NEW YORK CITY,Public,402,0,0,0,0,0,0,0,0,0,0,1,0,1
BROOKLYN,NYC GEOG DIST #17 - BROOKLYN,HIGH SCH FOR GLOBAL CITIZENSHIP(THE),331700011528,Senior High,NEW YORK CITY,Public,210,0,0,0,0,0,0,0,0,0,0,0,0,0
BROOKLYN,NYC GEOG DIST #17 - BROOKLYN,SCHOOL FOR HUMAN RIGHTS (THE),331700011531,Junior-Senior High,NEW YORK CITY,Public,353,0,0,0,0,0,0,0,0,0,0,0,0,0
BROOKLYN,NYC GEOG DIST #17 - BROOKLYN,HIGH SCHOOL-YOUTH & COMM DVLPMNT,331700011537,Senior High,NEW YORK CITY,Public,423,0,0,0,0,0,0,0,1,0,0,0,0,1
BROOKLYN,NYC GEOG DIST #17 - BROOKLYN,HIGH SCHOOL-SVC & LRNG,331700011539,Senior High,NEW YORK CITY,Public,354,0,0,0,0,0,0,0,0,0,0,0,2,2
BROOKLYN,NYC GEOG DIST #17 - BROOKLYN,"SCIENCE, TECH & RESEARCH HIGH SCH",331700011543,Junior-Senior High,NEW YORK CITY,Public,574,0,0,0,0,0,0,0,0,0,0,0,1,1
BROOKLYN,NYC GEOG DIST #17 - BROOKLYN,HS FOR PUBLIC SERVICE-HEROES OF TOM,331700011546,Senior High,NEW YORK CITY,Public,455,0,0,0,0,0,0,0,0,0,0,0,0,0
BROOKLYN,NYC GEOG DIST #17 - BROOKLYN,BROOKLYN ACADEMY OF SCI & ENVIRON,331700011547,Senior High,NEW YORK CITY,Public,372,0,0,0,0,0,0,0,0,0,0,0,1,1
BROOKLYN,NYC GEOG DIST #17 - BROOKLYN,BROOKLYN SCHOOL FOR MUSIC & THEATER,331700011548,Senior High,NEW YORK CITY,Public,315,0,0,0,0,0,0,1,1,0,0,0,4,6
BROOKLYN,NYC GEOG DIST #17 - BROOKLYN,BROWNSVILLE  ACADEMY HIGH SCHOOL,331700011568,Senior High,NEW YORK CITY,Public,140,0,0,0,0,0,0,0,1,0,0,0,0,1
BROOKLYN,NYC GEOG DIST #17 - BROOKLYN,MEDGAR EVERS COLLEGE PREP SCHOOL,331700011590,Junior-Senior High,NEW YORK CITY,Public,1223,0,0,0,0,0,0,0,1,0,0,0,3,4
BROOKLYN,NYC GEOG DIST #17 - BROOKLYN,CLARA BARTON HIGH SCHOOL,331700011600,Senior High,NEW YORK CITY,Public,1234,0,0,0,0,0,0,1,2,0,0,0,6,9
BROOKLYN,NYC GEOG DIST #17 - BROOKLYN,BROOKLYN INSTITUTE FOR LIBERAL ARTS,331700011745,Senior High,NEW YORK CITY,Public,355,0,0,0,0,0,0,0,0,0,0,0,0,0
BROOKLYN,NYC GEOG DIST #17 - BROOKLYN,ACADEMY FOR HEALTH CAREERS,331700011751,Senior High,NEW YORK CITY,Public,380,0,0,0,0,0,0,0,0,0,0,0,3,3
BROOKLYN,EXPLORE CHARTER SCHOOL,EXPLORE CHARTER SCHOOL,331700860841,Elementary,CHARTER SCHOOL,Charter School,511,0,0,0,0,0,0,0,1,0,0,0,0,1
BROOKLYN,ACHIEVEMENT FIRST CROWN HGTS,ACHIEVEMENT FIRST CROWN HEIGHTS,331700860879,K-12,CHARTER SCHOOL,Charter School,1025,0,0,0,0,0,0,0,0,0,0,0,0,0
BROOKLYN,KIPP AMP CHARTER SCHOOL,KIPP AMP CHARTER SCHOOL,331700860882,Junior-Senior High,CHARTER SCHOOL,Charter School,870,0,0,0,0,0,0,0,0,0,0,0,0,0
BROOKLYN,EXPLORE EMPOWER CHARTER,EXPLORE EMPOWER CHARTER SCH,331700860950,Elementary,CHARTER SCHOOL,Charter School,514,0,0,0,0,0,0,0,0,0,0,0,0,0
BROOKLYN,EXPLORE EXCEED CHARTER SCHOO,EXPLORE EXCEED CHARTER SCHOOL,331700861027,Elementary,CHARTER SCHOOL,Charter School,492,0,0,0,0,0,0,0,0,0,0,0,0,0
BROOKLYN,CITIZENS OF THE WORLD CHARTE,CITIZENS OF THE WORLD CHARTER SCH 2,331700861037,Elementary,CHARTER SCHOOL,Charter School,331,0,0,0,0,0,0,0,0,0,0,0,0,0
BROOKLYN,SUCCESS ACAD-PROSPECT HGTS,SUCCESS ACAD CHARTER SCH-PROSPECT,331700861040,Elementary,CHARTER SCHOOL,Charter School,390,0,0,0,0,0,0,0,0,0,0,0,0,0
BROOKLYN,SUCCESS ACAD-CROWN HEIGHTS,SUCCESS ACAD CHARTER SCH-CROWN HGTS,331700861041,Elementary,CHARTER SCHOOL,Charter School,417,0,0,0,0,0,0,0,0,0,0,0,0,0
BROOKLYN,ACHIEVEMENT FIRST VOYAGER,ACHIEVEMENT FIRST VOYAGER CHARTER,331700861086,Elementary,CHARTER SCHOOL,Charter School,67,0,0,0,0,0,0,0,0,0,0,0,0,0
BROOKLYN,SUCCESS ACADEMY CHARTER SCHO,SUCCESS ACADEMY CHARTER SCHOOL-NYC 8,331700861094,Elementary,CHARTER SCHOOL,Charter School,157,0,0,0,0,0,0,0,0,0,0,0,0,0
BROOKLYN,NYC GEOG DIST #18 - BROOKLYN,PS 66,331800010066,Elementary,NEW YORK CITY,Public,812,0,0,0,0,0,0,0,0,0,0,0,0,0
BROOKLYN,NYC GEOG DIST #18 - BROOKLYN,IS 68 ISAAC BILDERSEE,331800010068,Middle,NEW YORK CITY,Public,401,0,0,0,0,0,0,0,1,0,0,0,4,5
BROOKLYN,NYC GEOG DIST #18 - BROOKLYN,PS 114 RYDER ELEMENTARY,331800010114,Elementary,NEW YORK CITY,Public,518,0,0,0,0,0,0,0,0,0,0,0,0,0
BROOKLYN,NYC GEOG DIST #18 - BROOKLYN,PS 115 DANIEL MUCATEL SCHOOL,331800010115,Elementary,NEW YORK CITY,Public,1016,0,0,0,0,0,0,0,0,0,0,0,0,0
BROOKLYN,NYC GEOG DIST #18 - BROOKLYN,PS 135 SHELDON A BROOKNER,331800010135,Elementary,NEW YORK CITY,Public,613,0,0,0,0,0,0,0,0,0,0,0,0,0
BROOKLYN,NYC GEOG DIST #18 - BROOKLYN,PS 208 ELSA EBELING,331800010208,Elementary,NEW YORK CITY,Public,428,0,0,0,0,0,0,0,0,0,0,0,0,0
BROOKLYN,NYC GEOG DIST #18 - BROOKLYN,IS 211 JOHN WILSON,331800010211,Middle,NEW YORK CITY,Public,533,0,0,1,0,1,0,0,0,1,0,0,2,5
BROOKLYN,NYC GEOG DIST #18 - BROOKLYN,PS 219 KENNEDY-KING,331800010219,Elementary,NEW YORK CITY,Public,529,0,0,0,0,0,0,0,0,0,0,0,0,0
BROOKLYN,NYC GEOG DIST #18 - BROOKLYN,PS 233 LANGSTON HUGHES,331800010233,Elementary,NEW YORK CITY,Public,471,0,0,0,0,0,0,0,0,0,0,0,0,0
BROOKLYN,NYC GEOG DIST #18 - BROOKLYN,PS 235  JANICE MARIE KNIGHT SCHOOL,331800010235,Elementary,NEW YORK CITY,Public,1257,0,0,0,0,0,0,0,0,0,0,0,0,0
BROOKLYN,NYC GEOG DIST #18 - BROOKLYN,PS 244 RICHARD R GREEN,331800010244,Elementary,NEW YORK CITY,Public,549,0,0,0,0,0,0,0,0,0,0,0,0,0
BROOKLYN,NYC GEOG DIST #18 - BROOKLYN,PS 268 EMMA LAZARUS,331800010268,Elementary,NEW YORK CITY,Public,414,0,0,0,0,0,0,0,0,0,0,0,0,0
BROOKLYN,NYC GEOG DIST #18 - BROOKLYN,PS 272 CURTIS ESTABROOK,331800010272,Elementary,NEW YORK CITY,Public,473,0,0,0,0,0,0,2,0,0,0,0,1,3
BROOKLYN,NYC GEOG DIST #18 - BROOKLYN,PS 276 LOUIS MARSHALL,331800010276,Elementary,NEW YORK CITY,Public,669,0,0,0,0,0,0,0,0,0,0,0,0,0
BROOKLYN,NYC GEOG DIST #18 - BROOKLYN,PS 279 HERMAN SCHREIBER,331800010279,Elementary,NEW YORK CITY,Public,457,0,0,0,0,0,0,0,0,0,0,0,0,0
BROOKLYN,NYC GEOG DIST #18 - BROOKLYN,IS 285 MEYER LEVIN,331800010285,Middle,NEW YORK CITY,Public,655,0,0,0,0,0,0,0,1,0,0,0,1,2
BROOKLYN,NYC GEOG DIST #18 - BROOKLYN,SCIENCE & MEDICINE MIDDLE SCHOOL,331800010366,Middle,NEW YORK CITY,Public,431,1,0,0,0,0,0,0,0,0,0,0,2,3
BROOKLYN,NYC GEOG DIST #18 - BROOKLYN,EAST FLATBUSH COMM RESEARCH SCHOOL,331800010581,Middle,NEW YORK CITY,Public,125,0,0,0,0,0,0,0,1,0,0,0,1,2
BROOKLYN,NYC GEOG DIST #18 - BROOKLYN,MIDDLE SCHOOL FOR ART AND PHILOSOPHY,331800010588,Middle,NEW YORK CITY,Public,188,0,0,0,0,0,0,0,0,0,0,0,0,0
BROOKLYN,NYC GEOG DIST #18 - BROOKLYN,MS OF MARKETING AND LEGAL STUDIES,331800010598,Middle,NEW YORK CITY,Public,155,0,0,0,0,0,0,0,0,0,0,0,0,0
BROOKLYN,NYC GEOG DIST #18 - BROOKLYN,BROOKLYN SCIENCE AND ENGINEERING ACA,331800010763,Middle,NEW YORK CITY,Public,223,0,0,0,0,0,0,0,0,0,0,0,0,0
BROOKLYN,NYC GEOG DIST #18 - BROOKLYN,IT TAKES A VILLAGE ACADEMY,331800011563,Junior-Senior High,NEW YORK CITY,Public,702,0,0,1,0,0,0,0,0,0,0,0,0,1
BROOKLYN,NYC GEOG DIST #18 - BROOKLYN,BROOKLYN GENERATION SCHOOL,331800011566,Senior High,NEW YORK CITY,Public,224,0,0,0,0,0,0,0,0,0,0,0,0,0
BROOKLYN,NYC GEOG DIST #18 - BROOKLYN,BROOKLYN THEATRE ARTS HIGH SCHOOL,331800011567,Senior High,NEW YORK CITY,Public,366,0,0,0,0,0,0,0,2,0,0,0,2,4
BROOKLYN,NYC GEOG DIST #18 - BROOKLYN,KURT HAHN EXPEDITIONARY LRNING SCH,331800011569,Senior High,NEW YORK CITY,Public,383,0,0,0,0,0,0,0,1,0,0,0,1,2
BROOKLYN,NYC GEOG DIST #18 - BROOKLYN,VICTORY COLLEGIATE HIGH SCHOOL,331800011576,Senior High,NEW YORK CITY,Public,330,0,0,0,0,0,0,0,0,0,0,0,1,1
BROOKLYN,NYC GEOG DIST #18 - BROOKLYN,BROOKLYN BRIDGE ACADEMY,331800011578,Senior High,NEW YORK CITY,Public,174,0,0,0,0,0,0,0,0,0,0,0,0,0
BROOKLYN,NYC GEOG DIST #18 - BROOKLYN,HS FOR INNOVATION -ADVERTISING/MEDIA,331800011617,Senior High,NEW YORK CITY,Public,279,0,0,0,0,0,0,0,0,0,0,0,2,2
BROOKLYN,NYC GEOG DIST #18 - BROOKLYN,CULTURAL ACADEMY-ARTS AND SCIENCES,331800011629,Senior High,NEW YORK CITY,Public,322,0,0,0,0,0,0,0,0,0,0,0,0,0
BROOKLYN,NYC GEOG DIST #18 - BROOKLYN,HIGH SCHOOL FOR MEDICAL PROFESSIONS,331800011633,Senior High,NEW YORK CITY,Public,424,0,0,0,0,0,0,0,0,0,0,0,1,1
BROOKLYN,NYC GEOG DIST #18 - BROOKLYN,OLYMPUS ACADEMY,331800011635,Senior High,NEW YORK CITY,Public,208,0,0,0,0,0,0,0,0,0,0,0,2,2
BROOKLYN,NYC GEOG DIST #18 - BROOKLYN,ACAD FOR CONSERVATION & ENVIRONMENT,331800011637,Senior High,NEW YORK CITY,Public,265,0,0,0,0,0,0,0,2,0,0,0,1,3
BROOKLYN,NYC GEOG DIST #18 - BROOKLYN,URBAN ACTION ACADEMY,331800011642,Senior High,NEW YORK CITY,Public,301,0,0,0,0,0,0,0,2,0,0,0,3,5
BROOKLYN,NYC GEOG DIST #18 - BROOKLYN,EAST BROOKLYN COMMUNITY HIGH SCHOOL,331800011673,Senior High,NEW YORK CITY,Public,174,0,0,0,0,0,0,0,2,1,0,0,1,4
BROOKLYN,EXPLORE EXCEL CHARTER SCHOOL,EXPLORE EXCEL CHARTER SCHOOL,331800860702,Elementary,CHARTER SCHOOL,Charter School,526,0,0,0,0,0,0,0,0,0,0,0,0,0
BROOKLYN,KINGS COLLEGIATE CHARTER SCH,KINGS COLLEGIATE CHARTER SCHOOL,331800860908,Middle,CHARTER SCHOOL,Charter School,433,0,0,0,0,0,0,0,0,0,0,0,0,0
BROOKLYN,BROOKLYN ASCEND CHARTER SCHO,BROOKLYN ASCEND CHARTER SCHOOL,331800860916,Junior-Senior High,CHARTER SCHOOL,Charter School,1266,0,0,0,0,0,0,0,0,0,0,0,0,0
BROOKLYN,LEADERSHIP PREP CANARSIE,LEADERSHIP PREP CANARSIE CHARTER SCH,331800860943,Elementary,CHARTER SCHOOL,Charter School,674,0,0,0,0,0,0,0,0,0,2,0,0,2
BROOKLYN,NEW HOPE ACADEMY CHARTER SCH,NEW HOPE ACADEMY CHARTER SCHOOL,331800860983,Elementary,CHARTER SCHOOL,Charter School,401,0,0,0,0,0,0,0,0,0,0,0,0,0
BROOKLYN,CULTURAL ARTS-SPRING CREEK,CULTURAL ARTS ACADEMY-SPRING CREEK,331800860988,Elementary,CHARTER SCHOOL,Charter School,277,0,0,0,0,0,0,0,0,0,0,0,0,0
BROOKLYN,CANARSIE ASCEND CHARTER SCHO,CANARSIE ASCEND CHARTER SCHOOL,331800861033,Elementary,CHARTER SCHOOL,Charter School,566,0,0,0,0,0,0,0,0,0,0,0,0,0
BROOKLYN,NEW AMERICAN ACAD CHARTER SC,NEW AMERICAN ACAD CHARTER SCH (THE),331800861057,Elementary,CHARTER SCHOOL,Charter School,324,0,0,2,0,0,0,0,0,0,0,0,0,2
BROOKLYN,NYC GEOG DIST #19 - BROOKLYN,PS 7 ABRAHAM LINCOLN,331900010007,Elementary,NEW YORK CITY,Public,904,0,0,0,0,0,0,0,0,0,0,0,0,0
BROOKLYN,NYC GEOG DIST #19 - BROOKLYN,PS 13 ROBERTO CLEMENTE,331900010013,Elementary,NEW YORK CITY,Public,494,0,0,0,0,0,0,0,0,0,0,0,0,0
BROOKLYN,NYC GEOG DIST #19 - BROOKLYN,PS 65,331900010065,Elementary,NEW YORK CITY,Public,642,0,0,0,0,0,0,0,0,0,0,0,0,0
BROOKLYN,NYC GEOG DIST #19 - BROOKLYN,PS 89 CYPRESS HILLS,331900010089,Elementary,NEW YORK CITY,Public,459,0,0,0,0,0,0,0,1,0,0,0,1,2
BROOKLYN,NYC GEOG DIST #19 - BROOKLYN,PS 108 SAL ABBRACCIAMENTO,331900010108,Elementary,NEW YORK CITY,Public,979,0,0,0,0,0,0,0,0,0,0,0,0,0
BROOKLYN,NYC GEOG DIST #19 - BROOKLYN,PS 149 DANNY KAYE,331900010149,Elementary,NEW YORK CITY,Public,706,0,0,0,0,1,0,0,0,0,0,0,0,1
BROOKLYN,NYC GEOG DIST #19 - BROOKLYN,PS 158 WARWICK,331900010158,Elementary,NEW YORK CITY,Public,610,0,0,0,0,0,0,0,0,0,0,0,0,0
BROOKLYN,NYC GEOG DIST #19 - BROOKLYN,PS 159 ISAAC PITKIN,331900010159,Elementary,NEW YORK CITY,Public,844,0,0,0,0,0,0,0,0,0,0,0,1,1
BROOKLYN,NYC GEOG DIST #19 - BROOKLYN,IS 171 ABRAHAM LINCOLN,331900010171,Middle,NEW YORK CITY,Public,451,0,0,0,0,0,0,0,1,0,0,0,1,2
BROOKLYN,NYC GEOG DIST #19 - BROOKLYN,PS 190 SHEFFIELD,331900010190,Elementary,NEW YORK CITY,Public,147,0,0,0,0,0,0,0,0,0,0,0,0,0
BROOKLYN,NYC GEOG DIST #19 - BROOKLYN,PS 202 ERNEST S JENKYNS,331900010202,Elementary,NEW YORK CITY,Public,474,0,0,0,0,0,0,0,1,0,0,0,4,5
BROOKLYN,NYC GEOG DIST #19 - BROOKLYN,PS 213 NEW LOTS,331900010213,Elementary,NEW YORK CITY,Public,325,0,0,0,0,0,0,0,0,0,0,0,0,0
BROOKLYN,NYC GEOG DIST #19 - BROOKLYN,PS 214 MICHAEL FRIEDSAM,331900010214,Elementary,NEW YORK CITY,Public,929,0,0,0,0,0,0,0,0,1,0,0,0,1
BROOKLYN,NYC GEOG DIST #19 - BROOKLYN,JHS 218 JAMES P SINNOTT,331900010218,Middle,NEW YORK CITY,Public,388,0,0,0,0,0,0,0,1,2,0,0,8,11
BROOKLYN,NYC GEOG DIST #19 - BROOKLYN,PS 224 HALE A WOODRUFF,331900010224,Elementary,NEW YORK CITY,Public,419,0,0,0,0,0,0,0,0,0,0,0,1,1
BROOKLYN,NYC GEOG DIST #19 - BROOKLYN,PS 273 WORTMAN,331900010273,Elementary,NEW YORK CITY,Public,336,1,0,0,0,0,0,1,0,0,0,0,1,3
BROOKLYN,NYC GEOG DIST #19 - BROOKLYN,PS 290 JUAN MOREL CAMPOS,331900010290,Elementary,NEW YORK CITY,Public,535,0,0,0,0,0,0,0,0,0,0,0,0,0
BROOKLYN,NYC GEOG DIST #19 - BROOKLYN,JHS 292 MARGARET S DOUGLAS,331900010292,Middle,NEW YORK CITY,Public,563,0,0,1,0,0,0,0,0,0,0,0,3,4
BROOKLYN,NYC GEOG DIST #19 - BROOKLYN,PS 306 ETHAN ALLEN,331900010306,Elementary,NEW YORK CITY,Public,505,0,0,0,0,0,0,0,0,0,0,0,0,0
BROOKLYN,NYC GEOG DIST #19 - BROOKLYN,FRESH CREEK SCHOOL (THE),331900010325,Elementary,NEW YORK CITY,Public,226,0,0,0,0,0,0,0,0,0,0,0,0,0
BROOKLYN,NYC GEOG DIST #19 - BROOKLYN,PS 328 PHYLLIS WHEATLEY,331900010328,Elementary,NEW YORK CITY,Public,260,0,0,0,0,0,0,0,0,0,0,0,0,0
BROOKLYN,NYC GEOG DIST #19 - BROOKLYN,PS 345 PATROLMAN ROBERT BOLDEN,331900010345,Elementary,NEW YORK CITY,Public,626,0,0,0,0,0,0,0,0,0,0,0,0,0
BROOKLYN,NYC GEOG DIST #19 - BROOKLYN,PS 346 ABE STARK,331900010346,Elementary,NEW YORK CITY,Public,639,0,0,0,0,0,0,0,0,0,0,0,0,0
BROOKLYN,NYC GEOG DIST #19 - BROOKLYN,IS 364 GATEWAY,331900010364,Middle,NEW YORK CITY,Public,325,0,0,0,0,0,0,0,0,1,0,0,0,1
BROOKLYN,NYC GEOG DIST #19 - BROOKLYN,FDA VIII MIDDLE SCHOOL,331900010452,Middle,NEW YORK CITY,Public,324,0,0,0,0,0,0,0,0,0,0,0,1,1
BROOKLYN,NYC GEOG DIST #19 - BROOKLYN,BROOKLYN GARDENS ELEMENTARY SCHOOL,331900010557,Elementary,NEW YORK CITY,Public,331,0,0,0,0,0,0,0,0,0,0,0,0,0
BROOKLYN,NYC GEOG DIST #19 - BROOKLYN,VAN SICLEN COMMUNITY MIDDLE SCHOOL,331900010654,Middle,NEW YORK CITY,Public,298,0,0,0,0,0,0,0,0,0,0,0,0,0
BROOKLYN,NYC GEOG DIST #19 - BROOKLYN,VISTA ACADEMY,331900010661,Middle,NEW YORK CITY,Public,382,0,0,0,0,0,0,0,0,0,0,0,1,1
BROOKLYN,NYC GEOG DIST #19 - BROOKLYN,LIBERTY AVENUE MIDDLE SCHOOL,331900010662,Middle,NEW YORK CITY,Public,441,0,0,0,0,0,0,0,0,0,0,0,1,1
BROOKLYN,NYC GEOG DIST #19 - BROOKLYN,SCHOOL OF THE FUTURE BROOKLYN,331900010663,Middle,NEW YORK CITY,Public,144,0,0,0,0,0,0,0,0,0,0,0,0,0
BROOKLYN,NYC GEOG DIST #19 - BROOKLYN,EAST NEW YORK ELEMENTARY-EXCELLENCE,331900010677,Elementary,NEW YORK CITY,Public,537,0,0,0,0,0,0,0,0,0,0,0,4,4
BROOKLYN,NYC GEOG DIST #19 - BROOKLYN,EAST NEW YORK MIDDLE SCH-EXCELLENCE,331900010678,Middle,NEW YORK CITY,Public,250,0,0,0,0,0,0,0,0,0,0,0,2,2
BROOKLYN,NYC GEOG DIST #19 - BROOKLYN,HIGHLAND PARK COMMUNITY SCHOOL,331900010760,Middle,NEW YORK CITY,Public,304,0,0,0,0,0,0,0,2,0,0,0,0,2
BROOKLYN,NYC GEOG DIST #19 - BROOKLYN,ACADEMY FOR YOUNG WRITERS,331900011404,Junior-Senior High,NEW YORK CITY,Public,555,0,0,0,0,0,0,0,0,0,0,1,4,5
BROOKLYN,NYC GEOG DIST #19 - BROOKLYN,EAST NY FAMILY ACADEMY,331900011409,Junior-Senior High,NEW YORK CITY,Public,505,0,0,0,0,0,0,0,1,0,0,1,0,2
BROOKLYN,NYC GEOG DIST #19 - BROOKLYN,SPRING CREEK COMMUNITY SCHOOL,331900011422,Junior-Senior High,NEW YORK CITY,Public,392,0,0,0,0,0,0,0,0,0,0,0,3,3
BROOKLYN,NYC GEOG DIST #19 - BROOKLYN,CAPTAIN VERNON A RICHARDS HS-FIRE,331900011502,Senior High,NEW YORK CITY,Public,332,0,0,0,0,0,0,0,0,0,0,0,0,0
BROOKLYN,NYC GEOG DIST #19 - BROOKLYN,HIGH SCHOOL FOR CIVIL RIGHTS,331900011504,Senior High,NEW YORK CITY,Public,265,0,0,0,0,0,0,0,1,0,0,0,4,5
BROOKLYN,NYC GEOG DIST #19 - BROOKLYN,PERF ARTS & TECH HIGH SCHOOL,331900011507,Senior High,NEW YORK CITY,Public,444,0,0,0,0,0,0,0,0,0,0,0,1,1
BROOKLYN,NYC GEOG DIST #19 - BROOKLYN,WORLD ACAD FOR TOTAL COM HEALTH,331900011510,Senior High,NEW YORK CITY,Public,236,0,0,0,0,0,0,0,0,0,0,0,0,0
BROOKLYN,NYC GEOG DIST #19 - BROOKLYN,MULTICULTURAL HIGH SCHOOL,331900011583,Senior High,NEW YORK CITY,Public,190,0,0,0,0,0,0,0,0,0,0,0,0,0
BROOKLYN,NYC GEOG DIST #19 - BROOKLYN,TRANSIT TECH CAREER AND TECH EDU,331900011615,Senior High,NEW YORK CITY,Public,832,0,0,0,0,0,0,0,0,0,0,0,3,3
BROOKLYN,NYC GEOG DIST #19 - BROOKLYN,ACADEMY OF INNOVATIVE TECHNOLOGY,331900011618,Senior High,NEW YORK CITY,Public,399,0,0,0,0,0,0,0,0,0,0,0,3,3
BROOKLYN,NYC GEOG DIST #19 - BROOKLYN,BROOKLYN LAB SCHOOL,331900011639,Senior High,NEW YORK CITY,Public,310,0,0,0,0,0,0,0,2,0,0,0,3,5
BROOKLYN,NYC GEOG DIST #19 - BROOKLYN,CYPRESS HILLS COLLEGIATE PREP SCHOOL,331900011659,Senior High,NEW YORK CITY,Public,207,0,0,0,0,0,0,0,0,0,0,0,0,0
BROOKLYN,NYC GEOG DIST #19 - BROOKLYN,W H MAXWELL CAREER AND TECH HS,331900011660,Senior High,NEW YORK CITY,Public,448,0,0,0,0,0,0,0,0,0,0,0,2,2
BROOKLYN,NYC GEOG DIST #19 - BROOKLYN,SCH FOR CLASSICS: AN ACADEMY-TWP,331900011683,Senior High,NEW YORK CITY,Public,298,1,0,0,0,1,0,0,2,0,0,0,2,6
BROOKLYN,NYC GEOG DIST #19 - BROOKLYN,URBAN ASSEMBLY-COLLABORATIVE HEALTHC,331900011764,Senior High,NEW YORK CITY,Public,216,0,0,0,0,0,0,0,1,0,0,0,1,2
BROOKLYN,ACHIEVEMENT FIRST E NY CHART,ACHIEVEMENT FIRST E NY CHARTER SCH,331900860880,K-12,CHARTER SCHOOL,Charter School,839,0,0,0,0,0,0,0,0,0,0,0,0,0
BROOKLYN,UFT CHARTER SCHOOL,UFT CHARTER SCHOOL,331900860891,Junior-Senior High,CHARTER SCHOOL,Charter School,300,0,0,0,0,0,0,0,0,0,0,0,0,0
BROOKLYN,ACHIEVE FIRST APOLLO CHARTER,ACHIEVEMENT FIRST APOLLO CHARTER,331900860933,Elementary,CHARTER SCHOOL,Charter School,758,0,0,0,0,0,0,0,0,0,0,0,0,0
BROOKLYN,BROOKLYN SCHOLARS CHARTER,BROOKLYN SCHOLARS CHARTER SCHOOL,331900860958,Elementary,CHARTER SCHOOL,Charter School,702,0,0,0,0,0,0,0,0,0,0,0,2,2
BROOKLYN,HYDE LEADERSHIP CS-BROOKLYN,HYDE LEADERSHIP CS-BROOKLYN,331900860972,Elementary,CHARTER SCHOOL,Charter School,405,0,0,0,0,0,0,0,0,0,0,0,0,0
BROOKLYN,IMAGINE ME LEADERSHIP CHARTE,IMAGINE ME LEADERSHIP CHARTER SCHOOL,331900860973,Elementary,CHARTER SCHOOL,Charter School,224,0,0,0,0,0,0,0,0,0,0,0,0,0
BROOKLYN,ACHIEVEMENT FIRST ASPIRE CHA,ACHIEVEMENT FIRST ASPIRE CHARTER,331900860993,Elementary,CHARTER SCHOOL,Charter School,439,0,0,0,0,0,0,0,0,0,0,0,0,0
BROOKLYN,INVICTUS PREPARATORY CHARTER,INVICTUS PREPARATORY CHARTER SCHOOL,331900860997,Middle,CHARTER SCHOOL,Charter School,266,0,0,0,0,0,0,0,0,0,0,0,0,0
BROOKLYN,COLLEGIATE ACADEMY-MATH-PERS,COLLEGIATE ACADEMY-MATH-PERSONAL AWA,331900861065,Junior High,CHARTER SCHOOL,Charter School,58,0,0,0,0,0,0,0,0,0,0,0,0,0
BROOKLYN,ACHIEVEMENT FIRST LINDEN CS,ACHIEVEMENT FIRST LINDEN CHARTER SCH,331900861072,Elementary,CHARTER SCHOOL,Charter School,335,0,0,0,0,0,0,0,0,0,0,0,0,0
BROOKLYN,NYC GEOG DIST #20 - BROOKLYN,PS/IS 30 MARY WHITE OVINGTON,332000010030,Elementary,NEW YORK CITY,Public,810,0,0,1,0,0,0,0,0,0,0,0,0,1
BROOKLYN,NYC GEOG DIST #20 - BROOKLYN,PS 48 MAPLETON,332000010048,Elementary,NEW YORK CITY,Public,597,0,0,0,0,0,0,0,0,0,0,0,1,1
BROOKLYN,NYC GEOG DIST #20 - BROOKLYN,JHS 62 DITMAS,332000010062,Middle,NEW YORK CITY,Public,1184,0,0,0,0,0,0,0,2,3,0,0,0,5
BROOKLYN,NYC GEOG DIST #20 - BROOKLYN,PS 69 VINCENT D GRIPPO SCHOOL,332000010069,Elementary,NEW YORK CITY,Public,854,0,0,0,0,0,0,0,0,0,0,0,0,0
BROOKLYN,NYC GEOG DIST #20 - BROOKLYN,PS 102 BAYVIEW (THE),332000010102,Elementary,NEW YORK CITY,Public,1425,0,0,0,0,0,0,0,0,0,0,0,1,1
